date,id,longitude,latitude,time,total_precipitation
2024-11-29 17:00:00,20241129T17,116.26445564716907,-1.8819705202303976,1732899600000,0.000476837158203125
2024-11-29 18:00:00,20241129T18,116.26445564716907,-1.8819705202303976,1732903200000,0.000476837158203125
2024-11-29 19:00:00,20241129T19,116.26445564716907,-1.8819705202303976,1732906800000,0.00095367431640625
2024-11-29 20:00:00,20241129T20,116.26445564716907,-1.8819705202303976,1732910400000,0.001430511474609375
2024-11-29 21:00:00,20241129T21,116.26445564716907,-1.8819705202303976,1732914000000,0.0019073486328125
2024-11-29 22:00:00,20241129T22,116.26445564716907,-1.8819705202303976,1732917600000,0.00476837158203125
2024-11-29 23:00:00,20241129T23,116.26445564716907,-1.8819705202303976,1732921200000,0.0019073486328125
2024-11-30 00:00:00,20241130T00,116.26445564716907,-1.8819705202303976,1732924800000,0.0019073486328125
2024-11-30 01:00:00,20241130T01,116.26445564716907,-1.8819705202303976,1732928400000,0.003814697265625
2024-11-30 02:00:00,20241130T02,116.26445564716907,-1.8819705202303976,1732932000000,0.02002716064453125
2024-11-30 03:00:00,20241130T03,116.26445564716907,-1.8819705202303976,1732935600000,0.043392181396484375
2024-11-30 04:00:00,20241130T04,116.26445564716907,-1.8819705202303976,1732939200000,0.0286102294921875
2024-11-30 05:00:00,20241130T05,116.26445564716907,-1.8819705202303976,1732942800000,0.03814697265625
2024-11-30 06:00:00,20241130T06,116.26445564716907,-1.8819705202303976,1732946400000,0.00762939453125
2024-11-30 07:00:00,20241130T07,116.26445564716907,-1.8819705202303976,1732950000000,0.010967254638671875
2024-11-30 08:00:00,20241130T08,116.26445564716907,-1.8819705202303976,1732953600000,0.011444091796875
2024-11-30 09:00:00,20241130T09,116.26445564716907,-1.8819705202303976,1732957200000,0.011444091796875
2024-11-30 10:00:00,20241130T10,116.26445564716907,-1.8819705202303976,1732960800000,0.00286102294921875
2024-11-30 11:00:00,20241130T11,116.26445564716907,-1.8819705202303976,1732964400000,0.003337860107421875
2024-11-30 12:00:00,20241130T12,116.26445564716907,-1.8819705202303976,1732968000000,0.064849853515625
2024-11-30 13:00:00,20241130T13,116.26445564716907,-1.8819705202303976,1732971600000,0.3018379211425781
2024-11-30 14:00:00,20241130T14,116.26445564716907,-1.8819705202303976,1732975200000,0.42724609375
2024-11-30 15:00:00,20241130T15,116.26445564716907,-1.8819705202303976,1732978800000,0.946044921875
2024-11-30 16:00:00,20241130T16,116.26445564716907,-1.8819705202303976,1732982400000,1.0328292846679688
2024-11-30 17:00:00,20241130T17,116.26445564716907,-1.8819705202303976,1732986000000,0.6990432739257812
2024-11-30 18:00:00,20241130T18,116.26445564716907,-1.8819705202303976,1732989600000,0.8029937744140625
2024-11-30 19:00:00,20241130T19,116.26445564716907,-1.8819705202303976,1732993200000,0.18215179443359375
2024-11-30 20:00:00,20241130T20,116.26445564716907,-1.8819705202303976,1732996800000,0.05054473876953125
2024-11-30 21:00:00,20241130T21,116.26445564716907,-1.8819705202303976,1733000400000,0.04100799560546875
2024-11-30 22:00:00,20241130T22,116.26445564716907,-1.8819705202303976,1733004000000,0.01239776611328125
2024-11-30 23:00:00,20241130T23,116.26445564716907,-1.8819705202303976,1733007600000,0.04482269287109375
2024-12-01 00:00:00,20241201T00,116.26445564716907,-1.8819705202303976,1733011200000,0.064849853515625
2024-12-01 01:00:00,20241201T01,116.26445564716907,-1.8819705202303976,1733014800000,0.04482269287109375
2024-12-01 02:00:00,20241201T02,116.26445564716907,-1.8819705202303976,1733018400000,0.17404556274414062
2024-12-01 03:00:00,20241201T03,116.26445564716907,-1.8819705202303976,1733022000000,0.5249977111816406
2024-12-01 04:00:00,20241201T04,116.26445564716907,-1.8819705202303976,1733025600000,0.4658699035644531
2024-12-01 05:00:00,20241201T05,116.26445564716907,-1.8819705202303976,1733029200000,0.499725341796875
2024-12-01 06:00:00,20241201T06,116.26445564716907,-1.8819705202303976,1733032800000,0.4520416259765625
2024-12-01 07:00:00,20241201T07,116.26445564716907,-1.8819705202303976,1733036400000,0.621795654296875
2024-12-01 08:00:00,20241201T08,116.26445564716907,-1.8819705202303976,1733040000000,0.453948974609375
2024-12-01 09:00:00,20241201T09,116.26445564716907,-1.8819705202303976,1733043600000,0.3008842468261719
2024-12-01 10:00:00,20241201T10,116.26445564716907,-1.8819705202303976,1733047200000,0.2522468566894531
2024-12-01 11:00:00,20241201T11,116.26445564716907,-1.8819705202303976,1733050800000,0.1697540283203125
2024-12-01 12:00:00,20241201T12,116.26445564716907,-1.8819705202303976,1733054400000,0.1468658447265625
2024-12-01 13:00:00,20241201T13,116.26445564716907,-1.8819705202303976,1733058000000,0.1220703125
2024-12-01 14:00:00,20241201T14,116.26445564716907,-1.8819705202303976,1733061600000,0.04291534423828125
2024-12-01 15:00:00,20241201T15,116.26445564716907,-1.8819705202303976,1733065200000,0.04100799560546875
2024-12-01 16:00:00,20241201T16,116.26445564716907,-1.8819705202303976,1733068800000,0.02384185791015625
2024-12-01 17:00:00,20241201T17,116.26445564716907,-1.8819705202303976,1733072400000,0.041961669921875
2024-12-01 18:00:00,20241201T18,116.26445564716907,-1.8819705202303976,1733076000000,0.072479248046875
2024-12-01 19:00:00,20241201T19,116.26445564716907,-1.8819705202303976,1733079600000,0.3147125244140625
2024-12-01 20:00:00,20241201T20,116.26445564716907,-1.8819705202303976,1733083200000,0.14400482177734375
2024-12-01 21:00:00,20241201T21,116.26445564716907,-1.8819705202303976,1733086800000,0.11444091796875
2024-12-01 22:00:00,20241201T22,116.26445564716907,-1.8819705202303976,1733090400000,0.01811981201171875
2024-12-01 23:00:00,20241201T23,116.26445564716907,-1.8819705202303976,1733094000000,0.11301040649414062
2024-12-02 00:00:00,20241202T00,116.26445564716907,-1.8819705202303976,1733097600000,0.055789947509765625
2024-12-02 01:00:00,20241202T01,116.26445564716907,-1.8819705202303976,1733101200000,0.0019073486328125
2024-12-02 02:00:00,20241202T02,116.26445564716907,-1.8819705202303976,1733104800000,0.00095367431640625
2024-12-02 03:00:00,20241202T03,116.26445564716907,-1.8819705202303976,1733108400000,0.000476837158203125
2024-12-02 04:00:00,20241202T04,116.26445564716907,-1.8819705202303976,1733112000000,0.01430511474609375
2024-12-02 05:00:00,20241202T05,116.26445564716907,-1.8819705202303976,1733115600000,0.03814697265625
2024-12-02 06:00:00,20241202T06,116.26445564716907,-1.8819705202303976,1733119200000,0.0324249267578125
2024-12-02 07:00:00,20241202T07,116.26445564716907,-1.8819705202303976,1733122800000,1.1110305786132812
2024-12-02 08:00:00,20241202T08,116.26445564716907,-1.8819705202303976,1733126400000,0.6880760192871094
2024-12-02 09:00:00,20241202T09,116.26445564716907,-1.8819705202303976,1733130000000,0.995635986328125
2024-12-02 10:00:00,20241202T10,116.26445564716907,-1.8819705202303976,1733133600000,0.6136894226074219
2024-12-02 11:00:00,20241202T11,116.26445564716907,-1.8819705202303976,1733137200000,0.006198883056640625
2024-12-02 12:00:00,20241202T12,116.26445564716907,-1.8819705202303976,1733140800000,0.0019073486328125
2024-12-02 13:00:00,20241202T13,116.26445564716907,-1.8819705202303976,1733144400000,0.012874603271484375
2024-12-02 14:00:00,20241202T14,116.26445564716907,-1.8819705202303976,1733148000000,0.014781951904296875
2024-12-02 15:00:00,20241202T15,116.26445564716907,-1.8819705202303976,1733151600000,0.00095367431640625
2024-12-02 16:00:00,20241202T16,116.26445564716907,-1.8819705202303976,1733155200000,0
2024-12-02 17:00:00,20241202T17,116.26445564716907,-1.8819705202303976,1733158800000,0
2024-12-02 18:00:00,20241202T18,116.26445564716907,-1.8819705202303976,1733162400000,0.00095367431640625
2024-12-02 19:00:00,20241202T19,116.26445564716907,-1.8819705202303976,1733166000000,0
2024-12-02 20:00:00,20241202T20,116.26445564716907,-1.8819705202303976,1733169600000,0.000476837158203125
2024-12-02 21:00:00,20241202T21,116.26445564716907,-1.8819705202303976,1733173200000,0
2024-12-02 22:00:00,20241202T22,116.26445564716907,-1.8819705202303976,1733176800000,0
2024-12-02 23:00:00,20241202T23,116.26445564716907,-1.8819705202303976,1733180400000,0.000476837158203125
2024-12-03 00:00:00,20241203T00,116.26445564716907,-1.8819705202303976,1733184000000,0
2024-12-03 01:00:00,20241203T01,116.26445564716907,-1.8819705202303976,1733187600000,0.008106231689453125
2024-12-03 02:00:00,20241203T02,116.26445564716907,-1.8819705202303976,1733191200000,0.010967254638671875
2024-12-03 03:00:00,20241203T03,116.26445564716907,-1.8819705202303976,1733194800000,0.011444091796875
2024-12-03 04:00:00,20241203T04,116.26445564716907,-1.8819705202303976,1733198400000,0.01239776611328125
2024-12-03 05:00:00,20241203T05,116.26445564716907,-1.8819705202303976,1733202000000,0.009059906005859375
2024-12-03 06:00:00,20241203T06,116.26445564716907,-1.8819705202303976,1733205600000,0.019073486328125
2024-12-03 07:00:00,20241203T07,116.26445564716907,-1.8819705202303976,1733209200000,0.0591278076171875
2024-12-03 08:00:00,20241203T08,116.26445564716907,-1.8819705202303976,1733212800000,0.11348724365234375
2024-12-03 09:00:00,20241203T09,116.26445564716907,-1.8819705202303976,1733216400000,0.232696533203125
2024-12-03 10:00:00,20241203T10,116.26445564716907,-1.8819705202303976,1733220000000,0.06818771362304688
2024-12-03 11:00:00,20241203T11,116.26445564716907,-1.8819705202303976,1733223600000,0.19741058349609375
2024-12-03 12:00:00,20241203T12,116.26445564716907,-1.8819705202303976,1733227200000,0.5397796630859375
2024-12-03 13:00:00,20241203T13,116.26445564716907,-1.8819705202303976,1733230800000,0.499725341796875
2024-12-03 14:00:00,20241203T14,116.26445564716907,-1.8819705202303976,1733234400000,0.637054443359375
2024-12-03 15:00:00,20241203T15,116.26445564716907,-1.8819705202303976,1733238000000,0.64849853515625
2024-12-03 16:00:00,20241203T16,116.26445564716907,-1.8819705202303976,1733241600000,0.5588531494140625
2024-12-03 17:00:00,20241203T17,116.26445564716907,-1.8819705202303976,1733245200000,0.5092620849609375
2024-12-03 18:00:00,20241203T18,116.26445564716907,-1.8819705202303976,1733248800000,0.48160552978515625
2024-12-03 19:00:00,20241203T19,116.26445564716907,-1.8819705202303976,1733252400000,1.2536048889160156
2024-12-03 20:00:00,20241203T20,116.26445564716907,-1.8819705202303976,1733256000000,0.8130073547363281
2024-12-03 21:00:00,20241203T21,116.26445564716907,-1.8819705202303976,1733259600000,1.1043548583984375
2024-12-03 22:00:00,20241203T22,116.26445564716907,-1.8819705202303976,1733263200000,0.7677078247070312
2024-12-03 23:00:00,20241203T23,116.26445564716907,-1.8819705202303976,1733266800000,0.8559226989746094
2024-12-04 00:00:00,20241204T00,116.26445564716907,-1.8819705202303976,1733270400000,1.3408660888671875
2024-12-04 01:00:00,20241204T01,116.26445564716907,-1.8819705202303976,1733274000000,1.3294219970703125
2024-12-04 02:00:00,20241204T02,116.26445564716907,-1.8819705202303976,1733277600000,1.6465187072753906
2024-12-04 03:00:00,20241204T03,116.26445564716907,-1.8819705202303976,1733281200000,1.6236305236816406
2024-12-04 04:00:00,20241204T04,116.26445564716907,-1.8819705202303976,1733284800000,1.247406005859375
2024-12-04 05:00:00,20241204T05,116.26445564716907,-1.8819705202303976,1733288400000,0.9484291076660156
2024-12-04 06:00:00,20241204T06,116.26445564716907,-1.8819705202303976,1733292000000,0.6580352783203125
2024-12-04 07:00:00,20241204T07,116.26445564716907,-1.8819705202303976,1733295600000,0.020503997802734375
2024-12-04 08:00:00,20241204T08,116.26445564716907,-1.8819705202303976,1733299200000,0.004291534423828125
2024-12-04 09:00:00,20241204T09,116.26445564716907,-1.8819705202303976,1733302800000,0.010013580322265625
2024-12-04 10:00:00,20241204T10,116.26445564716907,-1.8819705202303976,1733306400000,0.00762939453125
2024-12-04 11:00:00,20241204T11,116.26445564716907,-1.8819705202303976,1733310000000,0.019550323486328125
2024-12-04 12:00:00,20241204T12,116.26445564716907,-1.8819705202303976,1733313600000,0.04863739013671875
2024-12-04 13:00:00,20241204T13,116.26445564716907,-1.8819705202303976,1733317200000,0.1068115234375
2024-12-04 14:00:00,20241204T14,116.26445564716907,-1.8819705202303976,1733320800000,0.08392333984375
2024-12-04 15:00:00,20241204T15,116.26445564716907,-1.8819705202303976,1733324400000,0.041961669921875
2024-12-04 16:00:00,20241204T16,116.26445564716907,-1.8819705202303976,1733328000000,0.1068115234375
2024-12-04 17:00:00,20241204T17,116.26445564716907,-1.8819705202303976,1733331600000,0.09202957153320312
2024-12-04 18:00:00,20241204T18,116.26445564716907,-1.8819705202303976,1733335200000,0.07009506225585938
2024-12-04 19:00:00,20241204T19,116.26445564716907,-1.8819705202303976,1733338800000,1.2378692626953125
2024-12-04 20:00:00,20241204T20,116.26445564716907,-1.8819705202303976,1733342400000,0.9827613830566406
2024-12-04 21:00:00,20241204T21,116.26445564716907,-1.8819705202303976,1733346000000,0.46634674072265625
2024-12-04 22:00:00,20241204T22,116.26445564716907,-1.8819705202303976,1733349600000,0.22029876708984375
2024-12-04 23:00:00,20241204T23,116.26445564716907,-1.8819705202303976,1733353200000,0.4906654357910156
2024-12-05 00:00:00,20241205T00,116.26445564716907,-1.8819705202303976,1733356800000,0.6742477416992188
2024-12-05 01:00:00,20241205T01,116.26445564716907,-1.8819705202303976,1733360400000,0.22411346435546875
2024-12-05 02:00:00,20241205T02,116.26445564716907,-1.8819705202303976,1733364000000,0.42724609375
2024-12-05 03:00:00,20241205T03,116.26445564716907,-1.8819705202303976,1733367600000,0.31280517578125
2024-12-05 04:00:00,20241205T04,116.26445564716907,-1.8819705202303976,1733371200000,0.25463104248046875
2024-12-05 05:00:00,20241205T05,116.26445564716907,-1.8819705202303976,1733374800000,0.24700164794921875
2024-12-05 06:00:00,20241205T06,116.26445564716907,-1.8819705202303976,1733378400000,0.4878044128417969
2024-12-05 07:00:00,20241205T07,116.26445564716907,-1.8819705202303976,1733382000000,0.45299530029296875
2024-12-05 08:00:00,20241205T08,116.26445564716907,-1.8819705202303976,1733385600000,1.2278556823730469
2024-12-05 09:00:00,20241205T09,116.26445564716907,-1.8819705202303976,1733389200000,1.0251998901367188
2024-12-05 10:00:00,20241205T10,116.26445564716907,-1.8819705202303976,1733392800000,1.5554428100585938
2024-12-05 11:00:00,20241205T11,116.26445564716907,-1.8819705202303976,1733396400000,1.422882080078125
2024-12-05 12:00:00,20241205T12,116.26445564716907,-1.8819705202303976,1733400000000,1.4867782592773438
2024-12-05 13:00:00,20241205T13,116.26445564716907,-1.8819705202303976,1733403600000,0.5941390991210938
2024-12-05 14:00:00,20241205T14,116.26445564716907,-1.8819705202303976,1733407200000,0.431060791015625
2024-12-05 15:00:00,20241205T15,116.26445564716907,-1.8819705202303976,1733410800000,0.27942657470703125
2024-12-05 16:00:00,20241205T16,116.26445564716907,-1.8819705202303976,1733414400000,0.15544891357421875
2024-12-05 17:00:00,20241205T17,116.26445564716907,-1.8819705202303976,1733418000000,0.07724761962890625
2024-12-05 18:00:00,20241205T18,116.26445564716907,-1.8819705202303976,1733421600000,0.030040740966796875
2024-12-05 19:00:00,20241205T19,116.26445564716907,-1.8819705202303976,1733425200000,0.17213821411132812
2024-12-05 20:00:00,20241205T20,116.26445564716907,-1.8819705202303976,1733428800000,0.2989768981933594
2024-12-05 21:00:00,20241205T21,116.26445564716907,-1.8819705202303976,1733432400000,1.0232925415039062
2024-12-05 22:00:00,20241205T22,116.26445564716907,-1.8819705202303976,1733436000000,0.446319580078125
2024-12-05 23:00:00,20241205T23,116.26445564716907,-1.8819705202303976,1733439600000,0.3848075866699219
2024-12-06 00:00:00,20241206T00,116.26445564716907,-1.8819705202303976,1733443200000,0.23794174194335938
2024-12-06 01:00:00,20241206T01,116.26445564716907,-1.8819705202303976,1733446800000,0.1010894775390625
2024-12-06 02:00:00,20241206T02,116.26445564716907,-1.8819705202303976,1733450400000,0.042438507080078125
2024-12-06 03:00:00,20241206T03,116.26445564716907,-1.8819705202303976,1733454000000,0.091552734375
2024-12-06 04:00:00,20241206T04,116.26445564716907,-1.8819705202303976,1733457600000,0.054836273193359375
2024-12-06 05:00:00,20241206T05,116.26445564716907,-1.8819705202303976,1733461200000,0.00667572021484375
2024-12-06 06:00:00,20241206T06,116.26445564716907,-1.8819705202303976,1733464800000,0
2024-12-06 07:00:00,20241206T07,116.26445564716907,-1.8819705202303976,1733468400000,0.008106231689453125
2024-12-06 08:00:00,20241206T08,116.26445564716907,-1.8819705202303976,1733472000000,0.0019073486328125
2024-12-06 09:00:00,20241206T09,116.26445564716907,-1.8819705202303976,1733475600000,0.05245208740234375
2024-12-06 10:00:00,20241206T10,116.26445564716907,-1.8819705202303976,1733479200000,0.053882598876953125
2024-12-06 11:00:00,20241206T11,116.26445564716907,-1.8819705202303976,1733482800000,0.06341934204101562
2024-12-06 12:00:00,20241206T12,116.26445564716907,-1.8819705202303976,1733486400000,0.07295608520507812
2024-12-06 13:00:00,20241206T13,116.26445564716907,-1.8819705202303976,1733490000000,0.00095367431640625
2024-12-06 14:00:00,20241206T14,116.26445564716907,-1.8819705202303976,1733493600000,0
2024-12-06 15:00:00,20241206T15,116.26445564716907,-1.8819705202303976,1733497200000,0
2024-12-06 16:00:00,20241206T16,116.26445564716907,-1.8819705202303976,1733500800000,0
2024-12-06 17:00:00,20241206T17,116.26445564716907,-1.8819705202303976,1733504400000,0
2024-12-06 18:00:00,20241206T18,116.26445564716907,-1.8819705202303976,1733508000000,0
2024-12-06 19:00:00,20241206T19,116.26445564716907,-1.8819705202303976,1733511600000,0.01430511474609375
2024-12-06 20:00:00,20241206T20,116.26445564716907,-1.8819705202303976,1733515200000,0.01239776611328125
2024-12-06 21:00:00,20241206T21,116.26445564716907,-1.8819705202303976,1733518800000,0.01621246337890625
2024-12-06 22:00:00,20241206T22,116.26445564716907,-1.8819705202303976,1733522400000,0.02002716064453125
2024-12-06 23:00:00,20241206T23,116.26445564716907,-1.8819705202303976,1733526000000,0.20503997802734375
2024-12-07 00:00:00,20241207T00,116.26445564716907,-1.8819705202303976,1733529600000,0.06580352783203125
2024-12-07 01:00:00,20241207T01,116.26445564716907,-1.8819705202303976,1733533200000,0.07772445678710938
2024-12-07 02:00:00,20241207T02,116.26445564716907,-1.8819705202303976,1733536800000,0.08869171142578125
2024-12-07 03:00:00,20241207T03,116.26445564716907,-1.8819705202303976,1733540400000,0.00286102294921875
2024-12-07 04:00:00,20241207T04,116.26445564716907,-1.8819705202303976,1733544000000,0.000476837158203125
2024-12-07 05:00:00,20241207T05,116.26445564716907,-1.8819705202303976,1733547600000,0.014781951904296875
2024-12-07 06:00:00,20241207T06,116.26445564716907,-1.8819705202303976,1733551200000,0.019073486328125
2024-12-07 07:00:00,20241207T07,116.26445564716907,-1.8819705202303976,1733554800000,0.0247955322265625
2024-12-07 08:00:00,20241207T08,116.26445564716907,-1.8819705202303976,1733558400000,0.018596649169921875
2024-12-07 09:00:00,20241207T09,116.26445564716907,-1.8819705202303976,1733562000000,0.01430511474609375
2024-12-07 10:00:00,20241207T10,116.26445564716907,-1.8819705202303976,1733565600000,0
2024-12-07 11:00:00,20241207T11,116.26445564716907,-1.8819705202303976,1733569200000,0
2024-12-07 12:00:00,20241207T12,116.26445564716907,-1.8819705202303976,1733572800000,0
2024-12-07 13:00:00,20241207T13,116.26445564716907,-1.8819705202303976,1733576400000,0
2024-12-07 14:00:00,20241207T14,116.26445564716907,-1.8819705202303976,1733580000000,0
2024-12-07 15:00:00,20241207T15,116.26445564716907,-1.8819705202303976,1733583600000,0.0019073486328125
2024-12-07 16:00:00,20241207T16,116.26445564716907,-1.8819705202303976,1733587200000,0
2024-12-07 17:00:00,20241207T17,116.26445564716907,-1.8819705202303976,1733590800000,0.8220672607421875
2024-12-07 18:00:00,20241207T18,116.26445564716907,-1.8819705202303976,1733594400000,0.003337860107421875
2024-12-07 19:00:00,20241207T19,116.26445564716907,-1.8819705202303976,1733598000000,4.001617431640625
2024-12-07 20:00:00,20241207T20,116.26445564716907,-1.8819705202303976,1733601600000,2.5014877319335938
2024-12-07 21:00:00,20241207T21,116.26445564716907,-1.8819705202303976,1733605200000,1.2211799621582031
2024-12-07 22:00:00,20241207T22,116.26445564716907,-1.8819705202303976,1733608800000,0.18024444580078125
2024-12-07 23:00:00,20241207T23,116.26445564716907,-1.8819705202303976,1733612400000,0.11920928955078125
2024-12-08 00:00:00,20241208T00,116.26445564716907,-1.8819705202303976,1733616000000,0.039577484130859375
2024-12-08 01:00:00,20241208T01,116.26445564716907,-1.8819705202303976,1733619600000,0.00762939453125
2024-12-08 02:00:00,20241208T02,116.26445564716907,-1.8819705202303976,1733623200000,0.00095367431640625
2024-12-08 03:00:00,20241208T03,116.26445564716907,-1.8819705202303976,1733626800000,0.034809112548828125
2024-12-08 04:00:00,20241208T04,116.26445564716907,-1.8819705202303976,1733630400000,0.13971328735351562
2024-12-08 05:00:00,20241208T05,116.26445564716907,-1.8819705202303976,1733634000000,0.11301040649414062
2024-12-08 06:00:00,20241208T06,116.26445564716907,-1.8819705202303976,1733637600000,0.0629425048828125
2024-12-08 07:00:00,20241208T07,116.26445564716907,-1.8819705202303976,1733641200000,0.04863739013671875
2024-12-08 08:00:00,20241208T08,116.26445564716907,-1.8819705202303976,1733644800000,1.3918876647949219
2024-12-08 09:00:00,20241208T09,116.26445564716907,-1.8819705202303976,1733648400000,0.2613067626953125
2024-12-08 10:00:00,20241208T10,116.26445564716907,-1.8819705202303976,1733652000000,0.026702880859375
2024-12-08 11:00:00,20241208T11,116.26445564716907,-1.8819705202303976,1733655600000,0.18835067749023438
2024-12-08 12:00:00,20241208T12,116.26445564716907,-1.8819705202303976,1733659200000,0.823974609375
2024-12-08 13:00:00,20241208T13,116.26445564716907,-1.8819705202303976,1733662800000,0.148773193359375
2024-12-08 14:00:00,20241208T14,116.26445564716907,-1.8819705202303976,1733666400000,0.060558319091796875
2024-12-08 15:00:00,20241208T15,116.26445564716907,-1.8819705202303976,1733670000000,0.00095367431640625
2024-12-08 16:00:00,20241208T16,116.26445564716907,-1.8819705202303976,1733673600000,0
2024-12-08 17:00:00,20241208T17,116.26445564716907,-1.8819705202303976,1733677200000,0.001430511474609375
2024-12-08 18:00:00,20241208T18,116.26445564716907,-1.8819705202303976,1733680800000,0.0762939453125
2024-12-08 19:00:00,20241208T19,116.26445564716907,-1.8819705202303976,1733684400000,1.0700225830078125
2024-12-08 20:00:00,20241208T20,116.26445564716907,-1.8819705202303976,1733688000000,0.83160400390625
2024-12-08 21:00:00,20241208T21,116.26445564716907,-1.8819705202303976,1733691600000,0.5855560302734375
2024-12-08 22:00:00,20241208T22,116.26445564716907,-1.8819705202303976,1733695200000,0.22983551025390625
2024-12-08 23:00:00,20241208T23,116.26445564716907,-1.8819705202303976,1733698800000,0.0457763671875
2024-12-09 00:00:00,20241209T00,116.26445564716907,-1.8819705202303976,1733702400000,0.003814697265625
2024-12-09 01:00:00,20241209T01,116.26445564716907,-1.8819705202303976,1733706000000,0.00095367431640625
2024-12-09 02:00:00,20241209T02,116.26445564716907,-1.8819705202303976,1733709600000,0.152587890625
2024-12-09 03:00:00,20241209T03,116.26445564716907,-1.8819705202303976,1733713200000,0.2269744873046875
2024-12-09 04:00:00,20241209T04,116.26445564716907,-1.8819705202303976,1733716800000,0.06198883056640625
2024-12-09 05:00:00,20241209T05,116.26445564716907,-1.8819705202303976,1733720400000,0.0743865966796875
2024-12-09 06:00:00,20241209T06,116.26445564716907,-1.8819705202303976,1733724000000,0.05245208740234375
2024-12-09 07:00:00,20241209T07,116.26445564716907,-1.8819705202303976,1733727600000,0.26226043701171875
2024-12-09 08:00:00,20241209T08,116.26445564716907,-1.8819705202303976,1733731200000,0.095367431640625
2024-12-09 09:00:00,20241209T09,116.26445564716907,-1.8819705202303976,1733734800000,0.01811981201171875
2024-12-09 10:00:00,20241209T10,116.26445564716907,-1.8819705202303976,1733738400000,0.026702880859375
2024-12-09 11:00:00,20241209T11,116.26445564716907,-1.8819705202303976,1733742000000,0.000476837158203125
2024-12-09 12:00:00,20241209T12,116.26445564716907,-1.8819705202303976,1733745600000,0
2024-12-09 13:00:00,20241209T13,116.26445564716907,-1.8819705202303976,1733749200000,0
2024-12-09 14:00:00,20241209T14,116.26445564716907,-1.8819705202303976,1733752800000,0.00095367431640625
2024-12-09 15:00:00,20241209T15,116.26445564716907,-1.8819705202303976,1733756400000,0.00095367431640625
2024-12-09 16:00:00,20241209T16,116.26445564716907,-1.8819705202303976,1733760000000,0.00095367431640625
2024-12-09 17:00:00,20241209T17,116.26445564716907,-1.8819705202303976,1733763600000,0
2024-12-09 18:00:00,20241209T18,116.26445564716907,-1.8819705202303976,1733767200000,0
2024-12-09 19:00:00,20241209T19,116.26445564716907,-1.8819705202303976,1733770800000,0
2024-12-09 20:00:00,20241209T20,116.26445564716907,-1.8819705202303976,1733774400000,0.00095367431640625
2024-12-09 21:00:00,20241209T21,116.26445564716907,-1.8819705202303976,1733778000000,0
2024-12-09 22:00:00,20241209T22,116.26445564716907,-1.8819705202303976,1733781600000,0
2024-12-09 23:00:00,20241209T23,116.26445564716907,-1.8819705202303976,1733785200000,0
2024-12-10 00:00:00,20241210T00,116.26445564716907,-1.8819705202303976,1733788800000,0
2024-12-10 01:00:00,20241210T01,116.26445564716907,-1.8819705202303976,1733792400000,0
2024-12-10 02:00:00,20241210T02,116.26445564716907,-1.8819705202303976,1733796000000,0.04100799560546875
2024-12-10 03:00:00,20241210T03,116.26445564716907,-1.8819705202303976,1733799600000,0.091552734375
2024-12-10 04:00:00,20241210T04,116.26445564716907,-1.8819705202303976,1733803200000,0.09441375732421875
2024-12-10 05:00:00,20241210T05,116.26445564716907,-1.8819705202303976,1733806800000,0.07009506225585938
2024-12-10 06:00:00,20241210T06,116.26445564716907,-1.8819705202303976,1733810400000,0.09870529174804688
2024-12-10 07:00:00,20241210T07,116.26445564716907,-1.8819705202303976,1733814000000,0.09250640869140625
2024-12-10 08:00:00,20241210T08,116.26445564716907,-1.8819705202303976,1733817600000,2.281665802001953
2024-12-10 09:00:00,20241210T09,116.26445564716907,-1.8819705202303976,1733821200000,0.06389617919921875
2024-12-10 10:00:00,20241210T10,116.26445564716907,-1.8819705202303976,1733824800000,0.00286102294921875
2024-12-10 11:00:00,20241210T11,116.26445564716907,-1.8819705202303976,1733828400000,0
2024-12-10 12:00:00,20241210T12,116.26445564716907,-1.8819705202303976,1733832000000,0
2024-12-10 13:00:00,20241210T13,116.26445564716907,-1.8819705202303976,1733835600000,0
2024-12-10 14:00:00,20241210T14,116.26445564716907,-1.8819705202303976,1733839200000,0
2024-12-10 15:00:00,20241210T15,116.26445564716907,-1.8819705202303976,1733842800000,0.000476837158203125
2024-12-10 16:00:00,20241210T16,116.26445564716907,-1.8819705202303976,1733846400000,0
2024-12-10 17:00:00,20241210T17,116.26445564716907,-1.8819705202303976,1733850000000,0
2024-12-10 18:00:00,20241210T18,116.26445564716907,-1.8819705202303976,1733853600000,0
2024-12-10 19:00:00,20241210T19,116.26445564716907,-1.8819705202303976,1733857200000,0.00095367431640625
2024-12-10 20:00:00,20241210T20,116.26445564716907,-1.8819705202303976,1733860800000,0
2024-12-10 21:00:00,20241210T21,116.26445564716907,-1.8819705202303976,1733864400000,0.003814697265625
2024-12-10 22:00:00,20241210T22,116.26445564716907,-1.8819705202303976,1733868000000,0.010013580322265625
2024-12-10 23:00:00,20241210T23,116.26445564716907,-1.8819705202303976,1733871600000,0.019073486328125
2024-12-11 00:00:00,20241211T00,116.26445564716907,-1.8819705202303976,1733875200000,0.04482269287109375
2024-12-11 01:00:00,20241211T01,116.26445564716907,-1.8819705202303976,1733878800000,0.0820159912109375
2024-12-11 02:00:00,20241211T02,116.26445564716907,-1.8819705202303976,1733882400000,0.13399124145507812
